Sat2.ElapsedSecs          Sat2.Earth.Latitude       Sat2.Earth.Longitude      
62689.7066915757          35.30184778251762         -94.92949848726199        
62749.3931272882          32.73518466160217         -92.21136525536787        
62779.28753395099         31.42369366024278         -90.91413426315094        
62806.46532231476         30.21779692911826         -89.76884492313143        
62883.62240953138         26.73150930383907         -86.67682362572933        
62980.02817968372         22.26619275559763         -83.09533022973473        
63078.8902085158          17.58943754417149         -79.67861425224983        
63151.94220301928         14.08555958312056         -77.28139372270417        
63234.5516778063          10.08702126060518         -74.66731817183533        
63309.22777365195         6.449010473340102         -72.36722352093643        
63405.25802060729         1.751596281282779         -69.46074731417367        
63504.03212998062         -3.086219709406805        -66.48791964495828        
63603.12504640315         -7.928161494777854        -63.4746559052809         
63702.25983106066         -12.74206017806832        -60.3794172444199         
63801.40553649981         -17.50630339211409        -57.14977889356934        
63900.56205176516         -22.19822606561434        -53.72664177400058        
63999.7334174579          -26.7914864956494         -50.0426167087483         
64098.92444961006         -31.25424244838673        -46.01969651916448        
64198.13838604605         -35.54694744923513        -41.56731547426818        
64270.11872793082         -38.52642492931314        -38.01052250675325        
64303.8592934492          -39.87671470235807        -36.23482952303626        
64335.15870688716         -41.09968496847929        -34.52016407454601        
64383.67569755064         -42.93346720110676        -31.72514358490285        
64475.38479639916         -46.16276285339502        -25.94361032875241        
64573.80924808094         -49.21121380262401        -18.93937534004343        
64673.02668322809         -51.74241633276322        -10.99033162325202        
64772.34005585779         -53.61608692247213        -2.181978548359103        
64871.66756917723         -54.72313006250989        7.297465434375745         
64970.9957699175          -54.98975533946687        17.11559095887567         
65070.32098963391         -54.39684164251469        26.85188354447046         
65169.63879890973         -52.98592637497491        36.10812409170205         
65268.94627109868         -50.84605020685878        44.60635522532532         
65368.23863103054         -48.08996746617343        52.22143096810117         
65467.51465976704         -44.83203916872558        58.95444725640215         
65566.77215988748         -41.1749380371504         64.88269108297972         
65646.26215444878         -38.01611867309554        69.12471569860676         
65670.558030135           -37.01622086959124        70.34177417710804         
65693.02479968173         -36.07871839018767        71.43669854708425         
65754.74917948013         -33.44488494346911        74.30467050092953         
65848.77776729409         -29.29147462379851        78.32549218382688         
65947.34542536316         -24.79066791903899        82.16837397914234         
66046.40771179693         -20.15086096170455        85.72921363449328         
66145.5033942475          -15.42207043391674        89.06160708463419         
66244.58430327941         -10.63125925168679        92.22716635130521         
66343.64880913636         -5.799979781708839        95.28217433756701         
66442.70202079788         -0.9473833312920149       98.27837484725723         
66541.74296135316         3.908158031459878         101.2647783851527         
66640.77871529153         8.748846786874989         104.2902049482386         
66739.81527892174         13.55612791614902         107.4051122337356         
66838.85880162707         18.30979668085714         110.6638094196806         
66937.91542084655         22.98688057534577         114.1267567344039         
67036.99260862777         27.56033544935904         117.8630486539082         
67136.09433547826         31.99709624540982         121.9526329988501         
67235.22504213033         36.2560911153323          126.4883301155783         
67270.42779451003         37.71603802913125         128.2256221893169         
67304.5757903019          39.10199414569439         129.9818674566623         
67339.28740108386         40.47751622069865         131.8436992932112         
67425.48952354118         43.72804214387652         136.8337725341581         
67523.16294203047         47.06984978463376         143.1947416586872         
67622.24701659288         49.99752698368194         150.5001087926314         
67655.10905168485         50.84705396733558         153.1205312634204         
67677.52767316997         51.38810408531977         154.9643467150723         
67698.49789675791         51.86454377196913         156.7295358363516         
67760.513362661           53.09512073450161         162.1685422064153         
67846.39440018218         54.31964313144113         170.1725211160831         
67944.12608725252         54.97056211547113         179.7289187944082         
68043.25880618999         54.78168863668845         -170.4613487687051        
68142.55574044073         53.7490125159559          -160.9378678909975        
68241.87151794322         51.94094186525121         -152.0579611208483        
68341.18634430924         49.4621479189867          -144.0200479064174        
68440.49304892542         46.42854925200553         -136.8772882755597        
68539.79047886096         42.94937520529653         -130.5821301346284        
68639.07724261517         39.11860408651284         -125.0353961082449        
68738.35175757995         35.01305758162377         -120.1212200071269        
68792.13200833183         32.69618101298239         -117.6825232268551        
68824.53153901733         31.27359038504049         -116.2797055528458        
68867.08275818964         29.37787470999964         -114.5061640921339        
68925.38290559314         26.73556725935505         -112.1906183364707        
69007.85487924004         22.92232132023427         -109.109700961021         
69105.02200772753         18.33877178219786         -105.7176582876561        
69203.9579768898          13.59581287219591         -102.4651185650861        
69228.97796037141         12.38700947354078         -101.667531693166         
69256.80166814709         11.0391432708383          -100.7902179520435        
69336.83969741687         7.144666775760254         -98.31263187895328        
69433.59679273563         2.414154128759441         -95.37806778039355        
69532.45555859758         -2.427787794257549        -92.40317344163141        
69631.55880550621         -7.272668663382353        -89.39668088994975        
69730.69373286562         -12.09159679491598        -86.31543938330596        
69829.83639598824         -16.86356872127739        -83.10742420642859        
69928.98888071068         -21.56644952092367        -79.71439645820936        
70028.15618348541         -26.17456121251077        -76.07019396857106        
70127.34292860841         -30.65691897044088        -72.09839428144423        
70226.55254846904         -34.97516409570799        -67.71022756073489        
70305.04754993599         -38.24337318949126        -63.87731498954162        
70333.93860852811         -39.40705777863816        -62.37419810187868        
70363.00805958454         -40.55407361943989        -60.80709159116098        
70439.69883407699         -43.45157347282218        -56.3874886409061         
70536.15994270658         -46.78315979855582        -50.17588009108681        
70635.14187131077         -49.75264664482127        -42.96222481815494        
70734.42086661234         -52.16504367118538        -34.83435772986035        
70833.73936425196         -53.89591415717931        -25.87499956310998        
70933.06493129348         -54.84224201318095        -16.29933781707887        
71032.39053196739         -54.93971176387155        -6.463623343589911        
71131.71226020204         -54.18124790042513        3.206663377738538         
71231.02586794412         -52.61925620314254        12.3308838999686          
71330.32888085581         -50.349369948701          20.66086383565294         
71429.61727216607         -47.48613321497189        28.09961764650022         
71528.8881296874          -44.14240117855729        34.66704830783152         
71628.13922519563         -40.4177459085508         40.44986282780179         
71681.93547741976         -38.26925282239136        43.29664338152242         
71705.02224398078         -37.32312991368711        44.46259252167935         
71727.74477839703         -36.37894420729376        45.57949921058075         
71792.57166506723         -33.62064386413201        48.61091152923246         
71887.10105326027         -29.45148662639452        52.66924155309121         
71985.72485949844         -24.95286534169004        56.52671193601375         
72084.79224139592         -20.31638745608471        60.09730283288132         
72183.88598291203         -15.59029597699731        63.4367889114822          
72282.96366606373         -10.80143124017141        66.60729056693097         
72382.02572241426         -5.971341637514069        69.66536360739228         
72481.07762649888         -1.119216729349348        72.66288750358048         
72580.12088203104         3.736669113669256         75.64899934097745         
72679.15970468894         8.578382990490798         78.67241658778161         
72778.19977048784         13.38739044759961         81.78349941183792         
72877.24707007874         18.14355043052391         85.03638746874584         
72976.30855090683         22.82404163061628         88.49132424388358         
73075.38881400833         27.40185164973126         92.21696940107182         
73174.49391509872         31.84424728036402         96.2929325946137          
73273.62667646958         36.11040361418598         100.8115028042632         
73308.71919037309         37.56878668164407         102.5362317657803         
73329.3634400703          38.41232631725116         103.5848109235725         
73351.4601370669          39.30259947163199         104.7364798476033         
73414.724071417           41.7726343754531          108.2128499463842         
73509.07999633346         45.20419454507665         113.9441382334242         
73607.76983583346         48.39557856668334         120.7272653368344         
73687.6770109171          50.61290725810246         126.8593176552725         
73711.05429403251         51.19014892047478         128.763367612896          
73733.42629662948         51.70971264183795         130.6314063659893         
73762.68466677284         52.33845752243761         133.1404628123674         
73825.86066123331         53.48696042878363         138.7973990799615         
73920.08162409766         54.62076915550666         147.7364611848463         
74018.83849388687         55.00289870319532         157.4767083314023         
74118.09223975288         54.52971413453829         167.242768083718          
74217.40449025529         53.22967349456091         176.5846668805505         
74316.72333459137         51.18632388656432         -174.800863047159         
74416.03726545582         48.51060052576012         -167.0604223342282        
74515.34451699117         45.31762610347355         -160.2077581838312        
74614.64172941633         41.71218247005367         -154.1734553558356        
74713.92689547502         37.78255677419669         -148.8497637261117        
74813.19732269039         33.60018542694738         -144.1202558933853        
74849.72849492915         32.00895923256054         -142.506979857194         
74877.96394546749         30.76241842859992         -141.3016083626075        
74903.7704820279          29.61136573435084         -140.2295102537392        
74976.18427276611         26.32783311860322         -137.3579056711322        
75071.96244498482         21.88257988663937         -133.8242246755647        
75170.75226791203         17.20269187423262         -130.4284226916752        
75246.60438521532         13.56020225461125         -127.9516721056102        
75275.03822157159         12.1861684420973          -127.0462368608858        
75302.56790150888         10.85209751964934         -126.1795778170404        
75380.02671680879         7.082559690982039         -123.7838471348084        
75476.4689935022          2.367438640145404         -120.8594606917948        
75575.29382491484         -2.472641879463003        -117.8856807635707        
75674.39570641145         -7.317095512955186        -114.8788702324326        
75773.53139097104         -12.13553474194663        -111.7967777283409        
75872.67446522601         -16.90682145864435        -108.5874168574886        
75971.82714608498         -21.60880279188441        -105.1924878169252        
76070.99568068516         -26.21582094424952        -101.5457021760181        
76170.18327227561         -30.69676896937939        -97.57058453937071        
76269.39336896176         -35.01321439320935        -93.17825022983055        
76345.25105038192         -38.17237379090138        -89.47612763073032        
76386.05616028653         -39.8110766054467         -87.3420944201024         
76430.76402009465         -41.55079405131939        -84.8771874606327         
76512.89552869275         -44.57219538839566        -79.96868207008173        
76610.08559352485         -47.7969183527832         -73.45155062236383        
76709.15326679824         -50.59898133104826        -65.94423239138018        
76808.44344376819         -52.80366762675764        -57.5343691532949         
76907.76305724867         -54.29095102988759        -48.34529262834423        
77007.08797804546         -54.96764248406713        -38.64142817599834        
77106.41136181075         -54.78643513770903        -28.81260992383751        
77205.72955330135         -53.76020496092757        -19.2823993573616         
77305.03904437646         -51.9577508005701         -10.3951611288002         
77404.3363903882          -49.48348469285686        -2.349059966821962        
77503.61820358085         -46.45323760737661        4.801947491077885         
77602.88223152747         -42.97638473226007        11.10465677154548         
77702.12585750269         -39.14712939690157        16.65790490498959         
77736.96092114551         -37.73407828215809        18.45116689953339         
77761.72895876225         -36.71033433094158        19.68157592459274         
77784.05559284147         -35.774837813601          20.76060462793385         
77846.55266477494         -33.09794833707672        23.64026058768332         
77936.06186136603         -29.13503320295147        27.4455385394754          
78034.08978438238         -24.65450160129763        31.25680595831874         
78133.0840148963          -20.01480097944158        34.80784901591716         
78232.16414472554         -15.28446311347848        38.13440093504533         
78331.23591234908         -10.49245737834718        41.29605815813534         
78430.29278679751         -5.660492605729116        44.34874758046212         
78529.33934364701         -0.8077032537151436       47.3440818746688          
78628.38252971414         4.047941812584035         50.33126283225977         
78727.42204387905         8.888269123034441         53.35891159750085         
78826.46423606202         13.69469918951767         56.47758875882774         
78925.51436045906         18.44691169329251         59.74173587790204         
79024.58054196322         23.12191870695197         63.21211780220254         
79123.66623433772         27.69233122377905         66.95799846540743         
79222.77723775478         32.1249577828641          71.05976694809631         
79321.91757207038         36.37842056772312         75.61064742706336         
79356.0405158205          37.7916106165353          77.29939176702622         
79378.65770134376         38.71197219988123         78.45706679603977         
79399.33597318595         39.54128545364252         79.54362152608273         
79461.09207806876         41.94259645601995         82.95928654737828         
79555.17027899623         45.34891147276058         88.70547649048302         
79653.83053394035         48.52006779642112         95.52256620086608         
79733.30918778665         50.7076951087368          101.6503789846288         
79756.79796886398         51.28208184032437         103.5715435631525         
79778.8068476133          51.78791395859238         105.4164059342858         
79807.0664647501          52.389410442521           107.8470538576372         
79868.22352936724         53.49462909386931         113.330373660031          
79960.86454109754         54.61200102462731         122.1181827735148         
80059.43666190142         55.00379562245363         131.8379015028251         
80158.66977822734         54.54200721663392         141.6050039717974         
80257.98120300751         53.25256915851908         150.954790735809          
80357.2995604598          51.21849165185285         159.5801607404979         
80456.61481681745         48.55045959761917         167.3326134330409         
80555.92375814449         45.36367878029836         174.1968062990842         
80655.22233189549         41.76315089325963         -179.7586721624994        
80754.50942348689         37.83736241864281         -174.4262921994146        
80853.78316019196         33.65792429976078         -169.6895837109191        
80898.57406024821         31.7046524328326          -167.7173659183051        
80929.00762078352         30.35689000926459         -166.4287764743166        
80956.48573944345         29.12692119216589         -165.2983864587508        
81037.95022729319         25.41579084785669         -162.1123969239304        
81134.96054399293         20.89160989828239         -158.5904358207622        
81233.89228238957         16.18791575839031         -155.2353894694491        
81301.15528319729         12.95091222578597         -153.0579799427797        
81324.8174172244          11.80626794921142         -152.3078024584816        
81352.09358094726         10.48357161644282         -151.4516852498305        
81397.55533898715         8.272430695528504         -150.0424138837579        
81488.17649551202         3.847001475691113         -147.2812241875661        
81586.31627733121         -0.9586558904324164       -144.3261119614746        
81685.33900987823         -5.803958578965127        -141.3347811978253        
81784.46800945094         -10.63268730476101        -138.2817422402495        
81883.61206658883         -15.42106009202672        -135.118181649429         
81982.76469181292         -20.14738009526372        -131.7880172442705        
82081.93026267691         -24.78721436533596        -128.2277445040376        
82181.11369485268         -29.31139416225946        -124.3642984697928        
82280.31821673503         -33.68402066313999        -120.1128583935779        
82379.54758697888         -37.86019882818039        -115.3753254876287        
82408.50658236304         -39.03391108338797        -113.8857102883301        
82442.31577335158         -40.3747394703687         -112.0786896792484        
82477.61442675255         -41.73788277859149        -110.1091870160092        
82565.24723195471         -44.93709013805697        -104.8201290885634        
82663.16093058558         -48.13831328650947        -98.16382093747117        
82762.31587330112         -50.88083752744159        -90.54904990791775        
82861.61791936029         -53.01029853852967        -82.04218227782202        
82960.94029069645         -54.41009649422055        -72.77857489663104        
83060.26513699908         -54.99121257469857        -63.03918950240235        
83159.58833594341         -54.71272896958598        -53.22312548286663        
83258.90465093544         -53.59443931410732        -43.75052267927845        
83358.21196313482         -51.71037615889355        -34.95115621712145        
83457.50716798939         -49.16739199990057        -27.00566092038633        
83556.7873111926          -46.08129979273602        -19.95405216475388        
83656.04867998045         -42.56009417782031        -13.74147880166562        
83755.28961505042         -38.69602212542664        -8.265661656435224        
83783.24502442265         -37.55620363079155        -6.839999408355901        
83810.63943553017         -36.42005698755873        -5.488103763530094        
83840.98198871361         -35.14099970983749        -4.039987223771412        
83922.68639334943         -31.60089331072252        -0.3743357936257393       
84019.68969785376         -27.24573621541403        3.597745774477277         
84118.58002943918         -22.67261923567783        7.305996744615726         
84217.66153599601         -17.98813498686721        10.75406285003015         
84316.7427065433          -13.22806311187855        14.00256017215189         
84415.80635335995         -8.416289570126903        17.11073887523143         
84514.85554673709         -3.573058011675783        20.132563297604           
84613.89705747133         1.283169555126061         23.11838059376504         
84712.93611524161         6.134511650953711         26.11692674379766         
84811.97805156698         10.96286374565508         29.17748488382685         
84911.02494536899         15.74883183837153         32.35190345421347         
85010.08245726116         20.47105499173452         35.69702998249784         
85109.15751080029         25.10487374733419         39.27701874809375         
85208.25460958295         29.62063851400153         43.16565087955136         
85307.37887170399         33.98193119354283         47.44868721889422         
85406.53401589952         38.14307206901498         52.22512466502551         
85440.12463378021         39.49724885376079         53.97409145085723         
85472.52996652387         40.77313615749902         55.73107271640562         
85523.54202701245         42.71471257086193         58.64563823650748         
85615.62580919126         45.97995886566267         64.41267668128803         
85714.05266385991         49.05654850826388         71.37362624030669         
85784.76006266428         50.94618344933026         76.91522714796126         
85806.96140133077         51.47650150936265         78.74889135993185         
85831.18878230453         52.01822243341154         80.79971446948377         
85902.29560530279         53.36967004399092         87.10241963972612         
85996.39670014149         54.55884288983185         95.9897107741992          
86095.13996515889         55.00520427528761         105.713267549721          
86194.39040845027         54.59661561859108         115.495985996702          
86293.70124230627         53.35668711005871         124.8826881559421         
86393.01790085156         51.36589509709517         133.5591369715163         
86492.33219884336         48.73391308420798         141.3675731274176         
86591.63993820548         45.57622004925031         148.2856515070166         
86690.93939519953         41.99863097112776         154.3783387565205         
86790.22682154318         38.09080020763345         159.7516256827794         
86889.50174795464         33.92528939002283         164.5220814277272         
86988.75814700732         29.56000956139666         168.8002999455099         
87087.98781711375         25.04103443805984         172.6847574465797         
87187.19217240578         20.40485946233023         176.2611070390144         
87286.37390756048         15.68113271423868         179.6030876007118         
87347.68381911563         12.72781871834556         -178.4196596068577        
87368.79779380979         11.70608080987108         -177.751221560793         
87389.5846938598          10.69815593149279         -177.0985347001583        
87416.55221882975         9.387871078779602         -176.2589450884641        
87461.14920114633         7.215390140028873         -174.8855931588726        
87551.88654593658         2.780083833139583         -172.1321311464866        
87650.03900936572         -2.026987836444619        -169.1787301638312        
87749.06267198967         -6.869197853165178        -166.1788766824055        
87848.19269530708         -11.6907178714322         -163.1062605520475        
87947.33964137267         -16.46748829307783        -159.9111635741463        
88046.49672807427         -21.1771902688518         -156.5361544502192        
88145.6679611234          -25.79446486115058        -152.9158442674925        
88244.85619550105         -30.28876347315921        -148.9748224588745        
88344.06571540749         -34.62247525763403        -144.6253871637446        
88427.64374949038         -38.11355638648575        -140.5713579970822        
88471.04351503076         -39.85670240386386        -138.3021392323631        
88511.70460225549         -41.44017888652471        -136.0629966261529        
88597.09529466927         -44.58542105950723        -130.9680057926048        
88694.7120787343          -47.82206906584201        -124.417655453308         
88793.83587660268         -50.62156957066321        -116.8988230575381        
88893.13689325936         -52.82118083412675        -108.4806340393075        
88992.46223556111         -54.30223725065816        -99.28490304431422        
89091.7899041553          -54.97190857404436        -89.57729289883446        
89191.11494282261         -54.78339068114422        -79.74835543867027        
89290.43333170703         -53.75010557459058        -70.22160390562561        
89389.74257729715         -51.9412786641175         -61.34033540603403        
89489.03842525324         -49.46156966856199        -53.30148831091062        
89588.31879539648         -46.42681537590627        -46.15782428481426        
89687.5817684806          -42.94628915857533        -39.86186688044193        
89786.82515148539         -39.11404029827687        -34.31446469348426        
89819.46615139022         -37.79007810113188        -32.63366404950012        
89839.24198426539         -36.97448999051937        -31.64680707592969        
89860.78712521121         -36.07507603700815        -30.59739825642574        
89920.68668684224         -33.5198850302496         -27.81151478961471        
90004.82576413779         -29.8125902539645         -24.18914713619927        
90102.17717264313         -25.3832746600611         -20.35137630150952        
90201.0962702916          -20.76309138149625        -16.76047332642949        
90300.17089289613         -16.04476976009193        -13.40225310535446        
90399.24341803417         -11.26080790913507        -10.21826276429849        
90498.29877713928         -6.433750467846462        -7.151902859154704        
90597.34385887859         -1.582876018609073        -4.15088824707612         
90696.38216604944         3.273572344656602         -1.16586872996896         
90795.42247010395         8.117899716457295         1.851969704918692         
90894.46756598772         12.93152608985778         4.952670685913068         
90993.51999687497         17.69433244905054         8.189830026390265         
91092.58479756536         22.38371219558094         11.62296176188661         
91191.66853737552         26.97319473063597         15.31989622094782         
91290.776928782           31.43065710032957         19.35912457213894         
91389.91224181373         35.71610146170948         23.83167200716429         
91445.59930743417         38.02905283144381         26.57199957741177         
91472.53177802777         39.11937109386484         27.96384385703648         
91496.82812142419         40.08565570266294         29.25929451424591         
91565.72187084239         42.72684378540564         33.15360970171159         
91660.96360555384         46.09690200872551         39.13317111639696         
91759.76525513688         49.16751764023719         46.15281309026663         
91827.4158141925          50.96646218750686         51.46923801193916         
91858.85010072961         51.70630013654079         54.08065573091501         
91888.15441208426         52.33655570501341         56.59319333301169         
91934.21952287899         53.20410702594634         60.68693693285376         
92025.23060574895         54.43850165909094         69.21937050695398         
92123.57070866274         54.9955894628123          78.87047821177251         
92222.77263079304         54.70335337797706         88.67274426383854         
92322.07651437493         53.5726085489778          98.13497775222663         
92421.3923107367          51.67772476176526         106.9208419683917         
92520.70625165943         49.12594523543422         114.8512005059592         
92620.01317661488         46.03311059501327         121.8878462541758         
92719.31214892538         42.50688557884533         128.0869543654144         
92818.59934109962         38.63927029785208         133.5511047488525         
92917.87530005677         34.50500244660879         138.3967349376377         
92991.55079405755         31.29980061399137         141.6599653369836         
93016.18923068745         30.20598441472864         142.6965012633865         
93044.58380044671         28.93321229050231         143.8601781157861         
93077.72813447518         27.43221030724436         145.1794293518739         
93149.40499750664         24.13603948580347         147.9031626094752         
93245.06163453916         19.64818731742773         151.3061073050933         
93343.83644044865         14.93202881083586         154.6033569093767         
93402.59687094949         12.09671819675817         156.4857516929552         
93427.44821567321         10.89235379516599         157.2678567244151         
93451.64228675421         9.717304560225969         158.0224725995511         
93521.66433170205         6.305038673762177         160.1757019903735         
93616.91029026406         1.645888153890421         163.0570100911172         
93715.61935617356         -3.188404491365298        166.0276233474217         
93814.70466853352         -8.029274357253991        169.0414269076781         
93913.84081357392         -12.84216520000366        172.1385521422613         
94012.98997340491         -17.605092235967          175.3713163361271         
94112.14835636783         -22.29515368559673        178.7988440349225         
94211.32065968122         -26.88595128831089        -177.5112645324626        
94310.51222837996         -31.34553967903683        -173.4807427596629        
94409.72593504703         -35.63417961272695        -169.0187665991532        
94471.26266278792         -38.18635258037038        -165.9899131182746        
94507.06733178813         -39.62654596746672        -164.1224958736329        
94557.29610782582         -41.5841403965954         -161.3597795220116        
94623.14818067243         -44.02458950177574        -157.4615390989862        
94713.39348207694         -47.09406919083082        -151.5551993445362        
94811.65588160511         -49.99491355204748        -144.3119701597886        
94910.86131816264         -52.34976935958561        -136.1114814306954        
95010.17805371666         -54.01505354508527        -127.0861714330881        
95109.50821990846         -54.88817616895111        -117.4700285386044        
95208.83789230138         -54.90911377508748        -107.6301762983657        
95308.16027778201         -54.07630094421592        -97.9933262888824         
95407.47343667317         -52.44689442295761        -88.93094318709441        
95506.7735964898          -50.11928333439261        -80.67767535847526        
95606.05785290245         -47.20860799548868        -73.31812676483007        
95705.32353480812         -43.82690904300492        -66.82440244491828        
95804.56940566655         -40.07229306400678        -61.10594009582702        
95867.79145229375         -37.52342598968826        -57.81467461404961        
95891.54967122013         -36.53858814432068        -56.64088873443355        
95914.04000858311         -35.59392283704503        -55.55924905925412        
95977.9813972651          -32.84820067861082        -52.62941104348133        
96072.38311754772         -28.65518456511771        -48.64907789408355        
96170.98519412102         -24.13368625637816        -44.85238662405039        
96270.04019615706         -19.47951856179037        -41.32863445230394        
96369.12326740567         -14.74040383572122        -38.02395121395627        
96468.19040916162         -9.942575581089727        -34.87770970314113        
96567.24264705554         -5.107096174126585        -31.83436748409929        
96666.28455572063         -0.2529321071077218       -28.84270195631852        
96765.32288709423         4.602001184755946         -25.85366388605705        
96864.36447169399         9.439841442996627         -22.81832072488617        
96963.41303077061         14.24173371088722         -19.68583974586027        
97062.47083152412         18.98694690751207         -16.40126096229795        
97161.54231248656         23.65191270872508         -12.90306697692576        
97260.63371828059         28.20879340121017         -9.120744113753807        
97359.74919731962         32.62351435106583         -4.972558245540513        
97458.89350842917         36.8536439790027          -0.3637142136426594       
97499.86865645042         38.53548424697919         1.700035873407134         
97523.58376431512         39.48854742226836         2.941800043969198         
97545.25747967418         40.34556104464758         4.108718325205015         
97609.48020704091         42.7989224976059          7.758339713855105         
97703.82029204629         46.1316329056099          13.69244445467843         
97802.52391202375         49.19443585413917         20.71370805590615         
97875.60297022574         51.12167175600685         26.48100075340231         
97902.85354473162         51.75548834946287         28.75522928748204         
97927.74584458675         52.290937538312           30.88945528476142         
97968.30575836357         53.06960600092295         34.47781955054423         
98057.75280701928         54.34345774667634         42.81501815562021         
98155.89619001839         54.97877475296174         52.41900082555915         
98255.0769146299          54.76889836676794         62.23142741067845         
98354.37929324107         53.7160644007006          71.7434640118444          
98453.69569970062         51.89009950448835         80.60459040993284         
98553.01099660574         49.39622515201231         88.62067095963066         
98652.31982823461         46.35032957228403         95.74177326004232         
98751.62018921692         42.86135345999104         102.0172105737498         
98850.90924091637         39.02290957143811         107.5468648578673         
98950.18693901366         34.91134879736433         112.4468250294871         
99049.45016764104         30.58764452236243         116.8299673177979         
99078.4014832112          29.29370795658134         118.0261103920632         
99107.37556476379         27.98582038132661         119.1902935992078         
99188.01021842519         24.28570901026289         122.2751874332514         
99284.93590252474         19.74079575630664         125.7299214175429         
99383.84868137073         15.0193673174552          129.0354413745006         
99444.78401049273         12.0793390052003          130.9882232975079         
99472.26587272016         10.74727392416293         131.8525811991497         
99497.62793937698         9.515124451663054         132.6426752201914         
99569.96846903348         5.988690644597465         134.8641634701168         
99665.57763222372         1.310808066100405         137.7540683339058         
99764.29810768459         -3.523857908503121        140.7257484496261         
99863.38291807333         -8.3632610387144          143.7436470330007         
99962.51709483331         -13.1732796488008         146.8483884019927         
100061.6638941108         -17.93183943202563        150.0926439383272         
100160.8215066721         -22.61590791151508        153.5360910232676         
100259.9940378685         -27.19872767925368        157.2469732900873         
100359.186276386          -31.64786640642535        161.3043583355961         
100458.3989721956         -35.92287101064272        165.7998920681571         
100512.2194629977         -38.15120640868374        168.4581528862415         
100545.1653788332         -39.478486260238          170.1717218099652         
100577.7886129799         -40.76235895344189        171.9381803158816         
100666.433298192          -44.07703226757073        177.121400937555          
100764.4661016762         -47.38817726574217        -176.4175923368792        
100863.6359350523         -50.26426777106685        -169.0200233513988        
100962.9475719994         -52.55550102190283        -160.7207921332702        
101062.278136122          -54.14302576812376        -151.6199754756966        
101161.6117541911         -54.92966242793956        -141.9615098455653        
101260.9427954536         -54.86102851419999        -132.1228558300162        
101360.266316263          -53.94200875575691        -122.530204607045         
101459.5787849044         -52.23511639952616        -113.5436661013865        
101558.8775877957         -49.84161592066887        -105.381633768552         
101658.1609103596         -46.87707279005902        -98.1147053063693         
101757.4248738703         -43.45246796130439        -91.70633779396668        
101856.6678740317         -39.66420170946263        -86.06199619584284        
101905.6131690508         -37.68652779087521        -83.5240982878547         
101927.267641027          -36.79159924886902        -82.44790153568546        
101948.6093226937         -35.89851239365436        -81.41358451351718        
102006.7838251591         -33.41274989918487        -78.71807164972988        
102099.8663773178         -29.30027428842751        -74.7386185440067         
102198.3272594749         -24.80426145763827        -70.89880724392273        
102297.3693281296         -20.1652958509085         -67.33765955829482        
102396.4540536515         -15.43685088832954        -64.00481298614721        
102495.5238071037         -10.64634220585262        -60.83899222581683        
102594.5761936717         -5.815369806212138        -57.7839278140063         
102693.6188098742         -0.9629692603755616       -54.7877977479521         
102792.656731687          3.892782264275501         -51.80141378671514        
102891.6980412556         8.734132464471827         -48.77592184317953        
102990.7458981383         13.5423802980581          -45.66093288309991        
103089.8021474015         18.2971057925674          -42.40225415935108        
103188.8716245652         22.97527247576141         -38.93945776417986        
103287.9611818353         27.54981005943429         -35.20346741850516        
103387.0738970465         31.98762152822016         -31.11437444416554        
103486.2140333396         36.24764363546099         -26.57938017734292        
103546.3550629327         38.72325916335387         -23.56745483472917        
103568.1915744441         39.59853437617063         -22.41888063169172        
103588.1496825954         40.38655430122545         -21.34179574469121        
103648.6832250841         42.70052167807208         -17.90540049142241        
103742.522284342          46.02608145786719         -12.02472043932084        
103841.1581822089         49.10206048355968         -5.036194897902809        
103914.5467988681         51.0505983106215          0.7349912032531967        
103937.9621007247         51.60254813429761         2.679078874628715         
103960.395682021          52.09725678681077         4.587005632564208         
103984.886604175          52.59764134778938         6.71904091714633          
104038.6056574993         53.54205888718156         11.5636433193296          
104120.9768814035         54.55080669005973         19.36912617487252         
104218.203460006          55.00476489977792         28.94002204598342         
104317.2786119278         54.61888655319125         38.71069794383484         
104416.5715759853         53.40052155210285         48.11114057886313         
104515.8890143619         51.42847343391175         56.80948499171855         
104615.2046045288         48.81210391244887         64.64210920219683         
104714.5145950606         45.66695996062253         71.58364322585095         
104813.815313112          42.09930041021001         77.69724618166212         
104913.1047375966         38.19918529801748         83.08840061523519         
105012.3812044971         34.0396578136051          87.87360313528228         
105096.5102049639         30.35473006439903         91.53767230434057         
105140.7592850737         28.36824753735083         93.34332484666147         
105186.6213549511         26.27921936134513         95.13774533514393         
105271.1499710334         22.36020918493416         98.26711167496975         
105368.5425226344         17.75560060210275         101.6388366911648         
105467.5047564902         13.00369862973677         104.8710961077278         
105501.8272521906         11.34262014857324         105.9574061392044         
105524.5507198269         10.23994240068975         106.6687096864123         
105545.2034178539         9.23595399135862          107.3103747489497         
105605.2115611732         6.310748026540796         109.1532165510864         
105698.8474984188         1.730499845337169         111.9862953637544         
105797.3476440297         -3.093573403183357        114.9506883851537         
105896.4075667667         -7.933566493841545        117.9628447374455         
105995.5390252755         -12.74696731934335        121.0579413531694         
106094.6880072006         -17.51103116318288        124.2877231783985         
106193.8473859336         -22.20275014168573        127.7110800965604         
106293.0203612661         -26.79574097926975        131.3953771560805         
