Sat.UTCGregorian           Sat.Earth.Latitude        Sat.Earth.Longitude       
22 Jan 2025 09:36:23.654   79.9703065933091          42.42436931575443         
22 Jan 2025 09:37:54.952   82.03353757942926         5.99294039069696          
22 Jan 2025 09:39:26.265   80.24482798424674         -31.61134809724637        
22 Jan 2025 09:40:57.585   76.00976222653172         -52.28826574517927        
22 Jan 2025 09:41:27.397   74.39621493315377         -56.51041160240864        
22 Jan 2025 09:41:55.783   72.80177398881187         -59.81857666245732        
22 Jan 2025 09:42:45.524   69.91241272001774         -64.40497508952323        
22 Jan 2025 09:44:10.818   64.78110025144005         -69.97096485547584        
22 Jan 2025 09:45:41.413   59.19173863971418         -74.05974794236765        
22 Jan 2025 09:47:12.603   53.48311367441353         -77.11635116280308        
22 Jan 2025 09:48:43.836   47.71942776939149         -79.53718806530114        
22 Jan 2025 09:50:15.045   41.92109875487932         -81.55069664968262        
22 Jan 2025 09:51:46.221   36.09819991330679         -83.29180361746016        
22 Jan 2025 09:53:17.364   30.25715426994257         -84.84504725722066        
22 Jan 2025 09:54:48.473   24.40236436615632         -86.26662598845677        
22 Jan 2025 09:56:19.552   18.53736971621839         -87.5959575082357         
22 Jan 2025 09:57:50.603   12.66514776093698         -88.8622950844459         
22 Jan 2025 09:59:21.633   6.788198354803605         -90.08872654909084        
22 Jan 2025 10:00:52.646   0.909052145377521         -91.2946799352235         
22 Jan 2025 10:02:23.650   -4.969985946189722        -92.49785378317048        
22 Jan 2025 10:03:54.652   -10.84657525667767        -93.71570273568318        
22 Jan 2025 10:05:25.659   -16.71841623390488        -94.96695127910067        
22 Jan 2025 10:06:56.680   -22.58309403252258        -96.27329615562844        
22 Jan 2025 10:08:27.720   -28.43795242887392        -97.66170571806076        
22 Jan 2025 10:09:20.242   -31.80934320654766        -98.5132804925351         
22 Jan 2025 10:10:08.844   -34.92418173882332        -99.34340106872986        
22 Jan 2025 10:11:33.746   -40.35182520727519        -100.9174543265277        
22 Jan 2025 10:13:04.156   -46.10797267595935        -102.8288649428776        
22 Jan 2025 10:14:35.237   -51.87404512436078        -105.1145464132665        
22 Jan 2025 10:16:06.423   -57.60008803295921        -107.9611654880901        
22 Jan 2025 10:17:37.650   -63.25648560383367        -111.724307780554         
22 Jan 2025 10:19:08.907   -68.79033063186635        -117.1155207321289        
22 Jan 2025 10:20:40.188   -74.07756067211375        -125.7294254563327        
22 Jan 2025 10:22:11.487   -78.76901941677035        -141.532121057165         
22 Jan 2025 10:23:42.797   -81.7769587547775         -172.5769053646347        
22 Jan 2025 10:25:14.111   -81.17066886842534        146.714381884889          
22 Jan 2025 10:26:45.420   -77.46292963439682        121.0878971547824         
22 Jan 2025 10:28:16.716   -72.52563841142977        108.1101613797766         
22 Jan 2025 10:29:47.992   -67.13961486383708        100.7262569671944         
22 Jan 2025 10:31:19.241   -61.55614924526649        95.93435381025188         
22 Jan 2025 10:32:50.456   -55.86955021363728        92.49884645239206         
22 Jan 2025 10:34:21.633   -50.12170431660225        89.84769247274228         
22 Jan 2025 10:35:52.769   -44.33383522712194        87.6849415175101          
22 Jan 2025 10:37:23.861   -38.517943158178          85.84304604753648         
22 Jan 2025 10:38:54.911   -32.68148324664642        84.21991804206527         
22 Jan 2025 10:40:25.920   -26.82951004507309        82.74934575703405         
22 Jan 2025 10:41:56.891   -20.96594837813794        81.38593394449353         
22 Jan 2025 10:43:27.829   -15.09387796589227        80.09674598788699         
22 Jan 2025 10:44:58.740   -9.216096729359208        78.85650507543116         
22 Jan 2025 10:46:29.630   -3.335122169419049        77.64449473030079         
22 Jan 2025 10:48:00.509   2.546684869360591         76.44246176576408         
22 Jan 2025 10:49:31.386   8.427028833371157         75.23299238063254         
22 Jan 2025 10:51:02.266   14.30344444378721         73.99807537380696         
22 Jan 2025 10:52:33.161   20.17356735956661         72.71744458283341         
22 Jan 2025 10:54:04.078   26.03482807726323         71.36660953985788         
22 Jan 2025 10:55:35.023   31.88428702523391         69.91397339326159         
22 Jan 2025 10:57:06.001   37.71833616770127         68.31631095321534         
22 Jan 2025 10:58:37.018   43.53231779913905         66.51108525736721         
22 Jan 2025 11:00:08.078   49.3194231976829          64.40266841000494         
22 Jan 2025 11:01:39.181   55.06868940959534         61.83562096836616         
22 Jan 2025 11:03:10.327   60.76086020571885         58.53851724228075         
22 Jan 2025 11:04:41.514   66.35837240432186         53.99414679504042         
22 Jan 2025 11:06:12.740   71.77829144395078         47.10431503113009         
22 Jan 2025 11:07:43.999   76.80481119623106         35.24090059712065         
22 Jan 2025 11:09:15.284   80.77616235002571         12.01423753936091         
22 Jan 2025 11:10:46.590   81.94513952018181         -27.59762589544541        
22 Jan 2025 11:12:17.908   79.34559893474378         -61.23423845841727        
22 Jan 2025 11:13:37.011   75.46339719492399         -76.95205707852151        
22 Jan 2025 11:14:20.204   73.07235145139603         -82.41733260382181        
22 Jan 2025 11:15:03.045   70.59854243797682         -86.55549130291827        
22 Jan 2025 11:16:26.695   65.5920172296601          -92.35232794014128        
22 Jan 2025 11:17:57.097   60.03094600750699         -96.64386175076416        
22 Jan 2025 11:19:28.270   54.33334368402858         -99.82366328093173        
22 Jan 2025 11:20:59.506   48.57608069582853         -102.3212847869111        
22 Jan 2025 11:22:30.720   42.78209657439793         -104.3850648186049        
22 Jan 2025 11:24:01.903   36.96240078268855         -106.1603422567552        
22 Jan 2025 11:25:33.050   31.12375820091687         -107.737394553975         
22 Jan 2025 11:27:04.163   25.27087545866609         -109.175697866913         
22 Jan 2025 11:28:35.245   19.40728538694135         -110.5166805364805        
22 Jan 2025 11:30:06.299   13.53598554263164         -111.7908142743071        
22 Jan 2025 11:31:37.330   7.659662554487467         -113.0218857541914        
22 Jan 2025 11:33:08.344   1.780704839436688         -114.2297635177333        
22 Jan 2025 11:34:39.348   -4.098489869723864        -115.432288772702         
22 Jan 2025 11:36:10.349   -9.975627231625674        -116.6468691767278        
22 Jan 2025 11:37:41.354   -15.84840702092015        -117.8919437429187        
22 Jan 2025 11:39:12.371   -21.71431366350114        -119.1886175403768        
22 Jan 2025 11:40:43.406   -27.5708558985985         -120.5629245244446        
22 Jan 2025 11:41:39.977   -31.20341919898829        -121.4703953905367        
22 Jan 2025 11:42:38.398   -34.94818866065765        -122.463509005683         
22 Jan 2025 11:43:38.385   -38.78507172974437        -123.5574511693253        
22 Jan 2025 11:45:05.331   -44.32825721379275        -125.3189451160156        
22 Jan 2025 11:46:36.002   -50.07988436559047        -127.4669720654182        
22 Jan 2025 11:48:07.132   -55.81907810793411        -130.1095893190632        
22 Jan 2025 11:49:38.343   -61.50099120828992        -133.5330189835923        
22 Jan 2025 11:51:09.589   -67.08157639908805        -138.3034798952531        
22 Jan 2025 11:52:40.861   -72.4673444197181         -145.6442116457802        
22 Jan 2025 11:54:12.154   -77.41037910125708        -158.5241587186134        
22 Jan 2025 11:55:43.460   -81.14025129906926        176.0557678708066         
22 Jan 2025 11:57:14.773   -81.79334753175718        135.4139179405955         
22 Jan 2025 11:58:46.083   -78.81631974155985        104.1507845778705         
22 Jan 2025 12:00:17.383   -74.1340247557408         88.21995870976917         
22 Jan 2025 12:01:48.664   -68.84790419669601        79.55058883590165         
22 Jan 2025 12:03:19.921   -63.3118123159506         74.13268594032537         
22 Jan 2025 12:04:51.146   -57.65138767610457        70.35508291970639         
22 Jan 2025 12:06:22.333   -51.91975250914163        67.49966288247721         
22 Jan 2025 12:07:53.480   -46.14285604680025        65.20674913103524         
22 Jan 2025 12:09:24.584   -40.33481497361435        63.27791846854133         
22 Jan 2025 12:10:55.644   -34.50422563135786        61.59486969805332         
22 Jan 2025 12:12:26.662   -28.65679935609288        60.08229654501943         
22 Jan 2025 12:13:57.642   -22.79664581874344        58.68940102147955         
22 Jan 2025 12:15:28.587   -16.92703602831051        57.37999168228778         
22 Jan 2025 12:16:59.505   -11.05080186686086        56.12678702285603         
22 Jan 2025 12:18:30.401   -5.170591360478233        54.90791725835486         
22 Jan 2025 12:20:01.282   0.7111811252466519        53.70455073968679         
22 Jan 2025 12:21:32.157   6.59215452425113          52.49917976278431         
22 Jan 2025 12:23:03.035   12.46996396378904         51.2741282393284          
22 Jan 2025 12:24:33.924   18.34224626318407         50.01001470455704         
22 Jan 2025 12:26:04.831   24.20646022460199         48.68393150336583         
22 Jan 2025 12:27:35.765   30.05979263058152         47.2668878830119          
22 Jan 2025 12:29:06.730   35.89890776063537         45.71991287283772         
22 Jan 2025 12:30:37.733   41.71961303215539         43.98758034889632         
22 Jan 2025 12:32:08.778   47.51588006816475         41.98665534733822         
22 Jan 2025 12:33:39.865   53.27833602243008         39.5845044233453          
22 Jan 2025 12:35:10.997   58.99105339601384         36.55493577523936         
22 Jan 2025 12:36:42.171   64.62384416878686         32.47947577613121         
22 Jan 2025 12:38:13.384   70.11295037793671         26.50103734894773         
22 Jan 2025 12:39:44.631   75.30128013277398         16.64158065679291         
22 Jan 2025 12:41:15.909   79.72784751796681         -2.042893924172404        
22 Jan 2025 12:42:47.210   82.0108430513375          -37.40331517922718        
22 Jan 2025 12:44:18.526   80.46230562457546         -75.88165240369023        
22 Jan 2025 12:45:49.849   76.3262372904104          -97.53728401133415        
22 Jan 2025 12:46:23.857   74.49730969234827         -102.4924675659835        
22 Jan 2025 12:46:58.678   72.53912642505126         -106.5194941728579        
22 Jan 2025 12:47:40.253   70.12290217935377         -110.3365395947391        
22 Jan 2025 12:49:03.880   65.10076763689759         -115.9090155355217        
22 Jan 2025 12:50:34.277   59.53011735051157         -120.0716886629519        
22 Jan 2025 12:52:05.447   53.82673401163898         -123.17710684376          
22 Jan 2025 12:53:36.678   48.06580856795128         -125.6288062680431        
22 Jan 2025 12:55:07.888   42.2692640947657          -127.6626832700912        
22 Jan 2025 12:56:39.065   36.44773140044215         -129.4177055892091        
22 Jan 2025 12:58:10.208   30.60764935395916         -130.9807267352948        
22 Jan 2025 12:59:41.317   24.75366123480553         -132.4092192806616        
22 Jan 2025 13:01:12.393   18.88931117868446         -133.7434067403095        
22 Jan 2025 13:02:43.442   13.01750936786484         -135.0130492842646        
22 Jan 2025 13:04:14.469   7.140862184942365         -136.2415093666739        
22 Jan 2025 13:05:45.480   1.26177727017688          -137.4484069945445        
22 Jan 2025 13:07:16.481   -4.617312817834225        -138.6514811557693        
22 Jan 2025 13:08:47.479   -10.49411079119204        -139.8681742227724        
22 Jan 2025 13:10:18.483   -16.36635733712891        -141.1171055397871        
22 Jan 2025 13:11:49.498   -22.23148091694349        -142.4197084417556        
22 Jan 2025 13:13:20.532   -28.08697945937621        -143.8025913983655        
22 Jan 2025 13:14:05.714   -30.98808929347998        -144.528972351374         
22 Jan 2025 13:14:50.212   -33.84143488338049        -145.2770306522007        
22 Jan 2025 13:15:31.172   -36.46399342863081        -145.999488545742         
22 Jan 2025 13:16:37.298   -40.68900203133803        -147.2496095732423        
22 Jan 2025 13:18:05.204   -46.28477567727241        -149.121076097035         
22 Jan 2025 13:19:35.998   -52.03177639537493        -151.4130977044121        
22 Jan 2025 13:21:07.149   -57.75423926061829        -154.2787672345766        
22 Jan 2025 13:22:38.371   -63.40789546698126        -158.0752979323243        
22 Jan 2025 13:24:09.626   -68.93710975185492        -163.5284117125761        
22 Jan 2025 13:25:40.906   -74.21421316630432        -172.2708703034553        
22 Jan 2025 13:27:12.204   -78.87912138792763        171.6311788746077         
22 Jan 2025 13:28:43.512   -81.81267426497995        140.0921124398355         
22 Jan 2025 13:30:14.825   -81.09787470069304        99.55054742833343         
22 Jan 2025 13:31:46.133   -77.33703522311058        74.39423552753971         
22 Jan 2025 13:33:17.427   -72.38150207603957        61.6374075743586          
22 Jan 2025 13:34:48.700   -66.98824554140467        54.35027082142252         
22 Jan 2025 13:36:19.944   -61.40134258940311        49.60613827484547         
22 Jan 2025 13:37:51.156   -55.71283837654362        46.19694983883299         
22 Jan 2025 13:39:22.329   -49.96385972073068        43.56157508509079         
22 Jan 2025 13:40:53.461   -44.17528073362964        41.40887237313039         
22 Jan 2025 13:42:24.549   -38.35893002722636        39.57364808162375         
22 Jan 2025 13:43:55.594   -32.52215925931057        37.95505958342893         
22 Jan 2025 13:45:26.599   -26.67005164185359        36.48761948280394         
22 Jan 2025 13:46:57.566   -20.80640862838041        35.12632324490389         
22 Jan 2025 13:48:28.501   -14.93431938436528        33.83849252471549         
22 Jan 2025 13:49:59.409   -9.056549865926996        32.59899696660449         
22 Jan 2025 13:51:30.298   -3.17563139292607         31.38720925129966         
22 Jan 2025 13:53:01.173   2.705946105299192         30.18493954158175         
22 Jan 2025 13:54:32.046   8.585965414290321         28.97475452715204         
22 Jan 2025 13:56:02.923   14.4619737585083          27.73859684193256         
22 Jan 2025 13:57:33.813   20.33154624160892         26.45612224718986         
22 Jan 2025 13:59:04.724   26.19212461366747         25.10268311929395         
22 Jan 2025 14:00:35.663   32.0408004879389          23.646422336493           
22 Jan 2025 14:02:06.636   37.87396140035317         22.04370136407424         
22 Jan 2025 14:03:37.649   43.68697635961978         20.23127687810635         
22 Jan 2025 14:05:08.704   49.47288953930394         18.11234270930119         
22 Jan 2025 14:06:39.803   55.22061960137243         15.52922513178747         
22 Jan 2025 14:08:10.946   60.91056803815145         12.20605463324188         
22 Jan 2025 14:09:42.131   66.50443654946579         7.615780789085099         
22 Jan 2025 14:11:13.354   71.91721137936119         0.6360222694650469        
22 Jan 2025 14:12:44.611   76.92699535001015         -11.42686241290541        
22 Jan 2025 14:14:15.896   80.8510254895545          -35.08464497391409        
22 Jan 2025 14:15:47.201   81.91661249920834         -74.93352027607587        
22 Jan 2025 14:17:18.518   79.2381501675515          -108.0880447779844        
22 Jan 2025 14:18:35.660   75.43550426279877         -123.235576311131         
22 Jan 2025 14:19:07.299   73.69508571482037         -127.3752183079415        
22 Jan 2025 14:19:43.752   71.61464866362854         -131.2087346617987        
22 Jan 2025 14:20:47.254   67.86323897427779         -136.252927660271         
22 Jan 2025 14:22:14.913   62.52516494010578         -141.1276210970931        
22 Jan 2025 14:23:45.776   56.88073475174092         -144.7309023091453        
22 Jan 2025 14:25:16.985   51.14694555764865         -147.4935298849314        
22 Jan 2025 14:26:48.205   45.36770304108273         -149.7288267201935        
22 Jan 2025 14:28:19.397   39.55851333296567         -151.6196457875079        
22 Jan 2025 14:29:50.554   33.72768198302442         -153.2767903069937        
22 Jan 2025 14:31:21.678   27.88062227192925         -154.7714380270535        
22 Jan 2025 14:32:52.769   22.02137861751548         -156.1519374628527        
22 Jan 2025 14:34:23.830   16.15316098130515         -157.4530021293702        
22 Jan 2025 14:35:54.865   10.27879500516093         -158.7009997923209        
22 Jan 2025 14:37:25.880   4.400780653494828         -159.917283646231         
22 Jan 2025 14:38:56.882   -1.478483571123961        -161.1203978981945        
22 Jan 2025 14:40:27.877   -7.356722516484603        -162.3277830688969        
22 Jan 2025 14:41:58.874   -13.2315662221534         -163.5572224795547        
22 Jan 2025 14:43:29.879   -19.10070588313781        -164.8284332673043        
22 Jan 2025 14:45:00.899   -24.9615595558434         -166.1649199004668        
22 Jan 2025 14:46:31.941   -30.81137869471036        -167.5967077411023        
22 Jan 2025 14:47:27.368   -34.36518875203897        -168.5315339690567        
22 Jan 2025 14:48:26.472   -38.14702545234308        -169.5968242131663        
22 Jan 2025 14:49:53.297   -43.68528569655467        -171.3295705712691        
22 Jan 2025 14:51:23.949   -49.43942092202587        -173.4362243083279        
22 Jan 2025 14:52:55.071   -55.18345287569669        -176.0145866932717        
22 Jan 2025 14:54:26.277   -60.87338144374122        -179.3318934591549        
22 Jan 2025 14:55:57.521   -66.46825289723897        176.0880481495047         
22 Jan 2025 14:57:28.793   -71.8830776934637         169.1285771259206         
22 Jan 2025 14:59:00.086   -76.89726214315088        157.1109988470487         
22 Jan 2025 15:00:31.393   -80.83268863146826        133.5506147522716         
22 Jan 2025 15:02:02.706   -81.92176874367324        93.75278854107322         
22 Jan 2025 15:03:34.019   -79.26019687696549        60.48853844504524         
22 Jan 2025 15:05:05.322   -74.69153877606415        43.30568461744223         
22 Jan 2025 15:06:36.606   -69.44841339690636        34.09437391345817         
22 Jan 2025 15:08:07.866   -63.93219145644591        28.41864680348175         
22 Jan 2025 15:09:39.095   -58.28253825983017        24.5027363840997          
22 Jan 2025 15:11:10.287   -52.55755214683823        21.56582593107071         
22 Jan 2025 15:12:41.439   -46.78505306765653        19.22138813319497         
22 Jan 2025 15:14:12.549   -40.9800969997858         17.25828864764925         
22 Jan 2025 15:15:43.617   -35.15176311923359        15.55163148775098         
22 Jan 2025 15:17:14.642   -29.30601048626108        14.02244089343939         
22 Jan 2025 15:18:45.629   -23.44708665678667        12.6177712769314          
22 Jan 2025 15:20:16.580   -17.57843316946032        11.30015003825462         
22 Jan 2025 15:21:47.501   -11.70290700347653        10.04149047278261         
22 Jan 2025 15:23:18.398   -5.823137875010247        8.819435437658637         
22 Jan 2025 15:24:49.279   0.05839401095395978       7.614910381768623         
22 Jan 2025 15:26:20.152   5.939343888294639         6.410326315667237         
22 Jan 2025 15:27:51.026   11.81736556294225         5.18809049032591          
22 Jan 2025 15:29:21.908   17.69006283375855         3.929097467363232         
22 Jan 2025 15:30:52.807   23.55495126381033         2.610930995970487         
22 Jan 2025 15:32:23.731   29.40929653839014         1.205425227053815         
22 Jan 2025 15:33:54.686   35.24988203871795         -0.325040021981049        
22 Jan 2025 15:35:25.679   41.07261415189294         -2.033619703174397        
22 Jan 2025 15:36:56.713   46.87173484703463         -3.999657891826828        
22 Jan 2025 15:38:27.790   52.63837507065175         -6.348717474918642        
22 Jan 2025 15:39:58.912   58.35759340408424         -9.293188569881714        
22 Jan 2025 15:41:30.077   64.00143686252983         -13.22213535487619        
22 Jan 2025 15:43:01.282   69.51160191340155         -18.92254773530704        
22 Jan 2025 15:44:32.524   74.74713988955862         -28.18618334296935        
22 Jan 2025 15:46:03.796   79.30207402284626         -45.48916862455329        
22 Jan 2025 15:47:35.092   81.93179531134426         -78.93030195196548        
22 Jan 2025 15:49:06.403   80.80321542807623         -118.6287039485103        
22 Jan 2025 15:50:37.722   76.84982652466176         -142.0244151447676        
22 Jan 2025 15:51:14.631   74.89407356384943         -147.7491667438048        
22 Jan 2025 15:51:49.094   72.97173894367748         -151.9318444793646        
22 Jan 2025 15:52:21.822   71.08638650452451         -155.1516806244912        
22 Jan 2025 15:53:42.029   66.30750842564723         -160.9950505680417        
22 Jan 2025 15:55:12.004   60.78812170894904         -165.4735538151803        
22 Jan 2025 15:56:43.123   55.10306745778397         -168.7736797137786        
22 Jan 2025 15:58:14.352   49.35210557754882         -171.3465110908356        
22 Jan 2025 15:59:45.563   43.56226439971228         -173.459371734068         
22 Jan 2025 16:01:16.744   37.74551326873005         -175.2679903640294        
22 Jan 2025 16:02:47.889   31.90902634168761         -176.8683186429187        
22 Jan 2025 16:04:19.001   26.057752842187           -178.3230841820651        
22 Jan 2025 16:05:50.079   20.19542994872798         -179.675647542152         
22 Jan 2025 16:07:21.128   14.32507699262175         179.0423122180892         
22 Jan 2025 16:08:52.154   8.449336354635848         177.8062632270968         
22 Jan 2025 16:10:23.161   2.570741702633749         176.5959475385113         
22 Jan 2025 16:11:54.157   -3.308332253124232        175.3933336612583         
22 Jan 2025 16:13:25.148   -9.185576451917029        174.1810334638561         
22 Jan 2025 16:14:56.143   -15.05878281650948        172.9408107794663         
22 Jan 2025 16:16:27.149   -20.92546829550103        171.6520221507194         
22 Jan 2025 16:17:58.172   -26.78300888506754        170.2894771223396         
22 Jan 2025 16:18:59.008   -30.69062066098714        169.3220738671026         
22 Jan 2025 16:19:28.993   -32.61404832668895        168.8241902716636         
22 Jan 2025 16:19:57.078   -34.41388499172707        168.3431777911912         
22 Jan 2025 16:21:11.738   -39.189466285565          166.9822159028864         
22 Jan 2025 16:22:40.845   -44.86836741626007        165.1546316315688         
22 Jan 2025 16:24:11.770   -50.63268631111158        162.9621756773943         
22 Jan 2025 16:25:42.931   -56.3687984394313         160.2580921415775         
22 Jan 2025 16:27:14.148   -62.04315085454592        156.7341702745833         
22 Jan 2025 16:28:45.399   -67.61002579981121        151.7829505048819         
22 Jan 2025 16:30:16.677   -72.96759716119166        144.0780954450759         
22 Jan 2025 16:31:47.975   -77.84043694183424        130.3730514637753         
22 Jan 2025 16:33:19.284   -81.36899750072625        103.2649807052313         
22 Jan 2025 16:34:50.599   -81.63402559688353        62.25921386145694         
22 Jan 2025 16:36:21.911   -78.40870340643133        32.77566767049735         
22 Jan 2025 16:37:53.212   -73.63965184462181        17.83978214383837         
22 Jan 2025 16:39:24.494   -68.32049830331441        9.598890042513235         
22 Jan 2025 16:40:55.749   -62.76922528096684        4.386176675512027         
22 Jan 2025 16:42:26.973   -57.100607174045          0.7190445980251423        
22 Jan 2025 16:43:58.161   -51.36396121395742        -2.071242665738043        
22 Jan 2025 16:45:29.307   -45.58371829887994        -4.323094335153084        
22 Jan 2025 16:47:00.412   -39.77324012404225        -6.224786055135117        
22 Jan 2025 16:48:31.474   -33.9408222847771         -7.88930762632758         
22 Jan 2025 16:50:02.494   -28.09199320078881        -9.389019343090016        
22 Jan 2025 16:51:33.475   -22.23076755135823        -10.77299401778727        
22 Jan 2025 16:53:04.421   -16.36047111609016        -12.07635766261485        
22 Jan 2025 16:54:35.338   -10.48391999115756        -13.325756589809          
22 Jan 2025 16:56:06.233   -4.603599468361224        -14.54271794329551        
22 Jan 2025 16:57:37.113   1.277976504865585         -15.74586085660563        
22 Jan 2025 16:59:07.985   7.158426918031821         -16.95264624611501        
22 Jan 2025 17:00:38.861   13.03550454417769         -18.1808720257542         
22 Jan 2025 17:02:09.746   18.90674869914058         -19.45015539267193        
22 Jan 2025 17:03:40.651   24.76965977165602         -20.7838767630116         
22 Jan 2025 17:05:11.582   30.62145549977868         -22.21180639729328        
22 Jan 2025 17:06:42.547   36.4587887046754          -23.77418124820132        
22 Jan 2025 17:08:13.550   42.27728101233819         -25.52849447237676        
22 Jan 2025 17:09:44.595   48.07064985910006         -27.56157122874988        
22 Jan 2025 17:11:15.684   53.82906320875596         -30.01261062033494        
22 Jan 2025 17:12:46.816   59.5356687628128          -33.12070983322498        
22 Jan 2025 17:14:17.992   65.15828235200094         -37.33220993619839        
22 Jan 2025 17:15:49.207   70.62769313883777         -43.5710019244657         
22 Jan 2025 17:17:20.456   75.77102428641163         -53.99418061114861        
22 Jan 2025 17:18:51.735   80.07303499629776         -73.97413764370745        
22 Jan 2025 17:20:23.035   82.03295528549886         -110.8532870165658        
22 Jan 2025 17:21:54.350   80.13892792603154         -148.0160947797818        
22 Jan 2025 17:23:25.670   75.86205252862563         -168.2647661593675        
22 Jan 2025 17:23:55.023   74.26748932657364         -172.3506794727684        
22 Jan 2025 17:24:23.414   72.66903048024189         -175.6120439536337        
22 Jan 2025 17:25:11.377   69.88009062674107         -179.9988005596859        
22 Jan 2025 17:26:36.258   64.77287643219466         174.4688862763957         
22 Jan 2025 17:28:06.801   59.18645963071278         170.3821311727783         
22 Jan 2025 17:29:37.983   53.47796231082487         167.3250225232076         
22 Jan 2025 17:31:09.211   47.71421549564556         164.9036250403019         
22 Jan 2025 17:32:40.414   41.91577932468128         162.8895980259348         
22 Jan 2025 17:34:11.584   36.09282020569732         161.1480350746932         
22 Jan 2025 17:35:42.719   30.2517619735533          159.5943807742084         
22 Jan 2025 17:37:13.818   24.39709163067186         158.1724431680846         
22 Jan 2025 17:38:44.886   18.53227721041095         156.8427749234021         
22 Jan 2025 17:40:15.925   12.66028326081454         155.5761121829833         
22 Jan 2025 17:41:46.941   6.78366618032392          154.3493722750572         
22 Jan 2025 17:43:17.940   0.9048787407147042        153.1431048946652         
22 Jan 2025 17:44:48.931   -4.973773223229924        151.9396062870691         
22 Jan 2025 17:46:19.920   -10.8500643241532         150.721391715978          
22 Jan 2025 17:47:50.916   -16.72157326979433        149.4697537025964         
22 Jan 2025 17:49:21.925   -22.58597868360715        148.1629646751258         
22 Jan 2025 17:50:52.956   -28.44059811207045        146.7740460445627         
22 Jan 2025 17:51:28.394   -30.71606317990728        146.2039472681313         
22 Jan 2025 17:52:07.256   -33.20860511687327        145.5554020849441         
22 Jan 2025 17:52:45.263   -35.64311477161969        144.8938262177907         
22 Jan 2025 17:54:07.491   -40.89791586595679        143.3483542201485         
22 Jan 2025 17:55:37.573   -46.63082002743545        141.4157277238705         
22 Jan 2025 17:57:08.615   -52.39109208669761        139.0892844160298         
22 Jan 2025 17:58:39.798   -58.1117589613695         136.1770270549207         
22 Jan 2025 18:00:11.027   -63.75973862942186        132.3025755594384         
22 Jan 2025 18:01:42.285   -69.27789826632065        126.7045088065752         
22 Jan 2025 18:03:13.568   -74.53099112725283        117.6574033090064         
22 Jan 2025 18:04:44.869   -79.13230958718488        100.8548396765145         
22 Jan 2025 18:06:16.181   -81.88849534914874        68.17594127044443         
22 Jan 2025 18:07:47.494   -80.9257228316705         28.09334619728136         
22 Jan 2025 18:09:18.803   -77.04717083882332        3.996406612078952         
22 Jan 2025 18:10:50.100   -72.05080076373301        -8.26756910659731         
22 Jan 2025 18:12:21.376   -66.64083958843544        -15.33674101815456        
22 Jan 2025 18:13:52.624   -61.04564431198957        -19.97203791205391        
22 Jan 2025 18:15:23.840   -55.35240599710946        -23.32054810834001        
22 Jan 2025 18:16:55.017   -49.60038954337829        -25.91918883854473        
22 Jan 2025 18:18:26.153   -43.80965837593026        -28.04828035723633        
22 Jan 2025 18:19:57.247   -37.99164416430717        -29.86767760212777        
22 Jan 2025 18:21:28.297   -32.15366309559277        -31.4753268995426         
22 Jan 2025 18:22:59.305   -26.30065320333344        -32.93511578816355        
22 Jan 2025 18:24:30.275   -20.43639779698333        -34.29108133060322        
22 Jan 2025 18:26:01.211   -14.56400430916577        -35.57530767939426        
22 Jan 2025 18:27:32.119   -8.686173118263939        -36.81258014121903        
22 Jan 2025 18:29:03.007   -2.805385056850227        -38.02332804279267        
22 Jan 2025 18:30:33.884   3.075987110248237         -39.22566760418685        
22 Jan 2025 18:32:04.757   8.955588677133633         -40.43700056571178        
22 Jan 2025 18:33:35.634   14.83104022216443         -41.67548971088104        
22 Jan 2025 18:35:06.526   20.69995084783623         -42.96168878518723        
22 Jan 2025 18:36:37.440   26.55977110298296         -44.3206034279511         
22 Jan 2025 18:38:08.383   32.4075753483831          -45.78467598438682        
22 Jan 2025 18:39:39.362   38.23969316883232         -47.39850125559498        
22 Jan 2025 18:41:10.381   44.05135469913372         -49.2269219819639         
22 Jan 2025 18:42:41.442   49.83538045297321         -51.36955949309058        
22 Jan 2025 18:44:12.548   55.5803405771542          -53.98937596305298        
22 Jan 2025 18:45:43.698   61.26585082259294         -57.37291246560341        
22 Jan 2025 18:47:14.888   66.85173093038958         -62.07095376050196        
22 Jan 2025 18:48:46.117   72.24829679032963         -69.26558544126024        
22 Jan 2025 18:50:17.378   77.21818205221388         -81.81189601606968        
22 Jan 2025 18:51:48.666   81.0273420583496          -106.5158312141634        
22 Jan 2025 18:53:19.974   81.84635220565572         -146.8721904252894        
22 Jan 2025 18:54:51.293   78.98641840261431         -178.8916317468681        
22 Jan 2025 18:56:04.906   75.31564085127245         167.1050370302232         
22 Jan 2025 18:56:33.158   73.76021559918443         163.4238575095547         
22 Jan 2025 18:57:02.687   72.08174396650799         160.2320756308673         
22 Jan 2025 18:58:27.154   67.08816059340718         153.5705262015319         
22 Jan 2025 18:59:57.654   61.55473848206826         148.8291099698436         
22 Jan 2025 19:01:28.843   55.87565879496311         145.3959388723574         
22 Jan 2025 19:03:00.086   50.13043492583562         142.7437093898952         
22 Jan 2025 19:04:31.305   44.34479104513888         140.5798259695952         
22 Jan 2025 19:06:02.490   38.53114927337047         138.7369180859985         
22 Jan 2025 19:07:33.640   32.69708403656448         137.1129007915621         
22 Jan 2025 19:09:04.754   26.84768593563756         135.6415460149973         
