Sat.UTCGregorian           Sat.Earth.Latitude        Sat.Earth.Longitude       
22 Jan 2025 01:41:10.233   0.1154143322958118        -112.0327106153343        
22 Jan 2025 01:42:41.160   0.1065527272322462        -106.5052510128962        
22 Jan 2025 01:44:12.084   0.09655085452773714       -100.9776465266956        
22 Jan 2025 01:45:43.003   0.08551470951857333       -95.44994040456537        
22 Jan 2025 01:46:19.589   0.08080777975747043       -93.22545017972746        
22 Jan 2025 01:46:51.239   0.07662215796584788       -91.30105335192147        
22 Jan 2025 01:47:25.259   0.07201177474075106       -89.23245667939949        
22 Jan 2025 01:48:46.980   0.06050683433355119       -84.263182108965          
22 Jan 2025 01:50:16.801   0.04725689168287177       -78.8008785267709         
22 Jan 2025 01:51:47.577   0.03335924083974058       -73.28008164664037        
22 Jan 2025 01:53:18.454   0.01908289775435235       -67.7525632304343         
22 Jan 2025 01:54:49.338   0.004594568899202044      -62.22411578873541        
22 Jan 2025 01:56:20.218   -0.009948859348831671     -56.6954480963846         
22 Jan 2025 01:57:51.091   -0.02439134673160998      -51.16659630424176        
22 Jan 2025 01:59:21.958   -0.03857756453275934      -45.63764683630045        
22 Jan 2025 02:00:52.820   -0.05235518131095347      -40.10851454979456        
22 Jan 2025 02:02:23.676   -0.06557575736481759      -34.57925578371341        
22 Jan 2025 02:03:54.526   -0.07809687675461782      -29.04988974866713        
22 Jan 2025 02:05:25.371   -0.08978375922195161      -23.52038711684889        
22 Jan 2025 02:06:56.211   -0.1005105270022819       -17.99078645636194        
22 Jan 2025 02:08:27.045   -0.1101617622941948       -12.46114720590276        
22 Jan 2025 02:09:57.876   -0.1186340024190613       -6.931427102288032        
22 Jan 2025 02:11:28.704   -0.1258366047968941       -1.401625121437968        
22 Jan 2025 02:12:59.527   -0.1316927156362328       4.128153032707385         
22 Jan 2025 02:14:30.346   -0.136140312903568        9.657832082410774         
22 Jan 2025 02:16:01.163   -0.1391328887007          15.18757372889245         
22 Jan 2025 02:17:31.978   -0.1406394987298148       20.71722290776883         
22 Jan 2025 02:19:02.793   -0.1406453676873074       26.2468798937761          
22 Jan 2025 02:20:33.608   -0.1391517863951638       31.77648108326161         
22 Jan 2025 02:21:47.538   -0.1368402272429613       36.27790055435631         
22 Jan 2025 02:22:09.557   -0.1359642271445935       37.61856763657291         
22 Jan 2025 02:22:33.838   -0.1348995547948645       39.09698579338764         
22 Jan 2025 02:23:51.740   -0.1307953907471991       43.84007227917001         
22 Jan 2025 02:25:21.007   -0.1248368251387756       49.27499833480587         
22 Jan 2025 02:26:51.655   -0.1174758545086736       54.79368604920315         
22 Jan 2025 02:28:22.463   -0.1088569738392686       60.32178179096663         
22 Jan 2025 02:29:53.292   -0.0990818302017793       65.85087154037987         
22 Jan 2025 02:31:24.127   -0.08825600871622326      71.37993645373903         
22 Jan 2025 02:32:54.968   -0.07649463957373052      76.90891794117989         
22 Jan 2025 02:34:25.815   -0.06392252445354937      82.43778658027162         
22 Jan 2025 02:35:56.667   -0.05067286193538493      87.96653183963325         
22 Jan 2025 02:37:27.523   -0.03688622666680976      93.49502743717404         
22 Jan 2025 02:38:58.385   -0.02270826489163115      99.02338649714338         
22 Jan 2025 02:40:29.252   -0.008289339584337465     104.5515077209062         
22 Jan 2025 02:42:00.125   0.006217985582902626      110.079466444414          
22 Jan 2025 02:43:31.002   0.0206596915077632        115.6071978324832         
22 Jan 2025 02:45:01.885   0.03488267150751299       121.134796247476          
22 Jan 2025 02:46:32.773   0.04873541741368434       126.6621618270981         
22 Jan 2025 02:48:03.667   0.06207066563573452       132.1894104374675         
22 Jan 2025 02:49:34.565   0.0747460635514903        137.7165144654219         
22 Jan 2025 02:51:05.470   0.08662630412528063       143.2435475134175         
22 Jan 2025 02:52:36.379   0.09758406625504139       148.7704389500975         
22 Jan 2025 02:54:07.293   0.1075020959533669        154.2972942160904         
22 Jan 2025 02:55:38.211   0.1162738939960679        159.8240906771515         
22 Jan 2025 02:57:09.135   0.1238053775311605        165.3509457066672         
22 Jan 2025 02:58:40.061   0.1300153964366333        170.8777389827847         
22 Jan 2025 03:00:10.991   0.1348372451419327        176.4045282724187         
22 Jan 2025 03:01:41.923   0.1382190990187042        -178.0686311265661        
22 Jan 2025 03:03:12.857   0.1401245678987354        -172.5417645442499        
22 Jan 2025 03:04:43.793   0.1405331825908446        -167.0148159314602        
22 Jan 2025 03:06:14.728   0.1394405598368072        -161.4878642222777        
22 Jan 2025 03:07:45.664   0.1368583925688394        -155.9607764798168        
22 Jan 2025 03:09:16.599   0.1328143855932827        -150.4336524632199        
22 Jan 2025 03:10:47.533   0.1273517580524208        -144.9064135390354        
22 Jan 2025 03:12:18.464   0.1205288664405316        -139.3790677619117        
22 Jan 2025 03:13:49.392   0.112418563664416         -133.8516593172307        
22 Jan 2025 03:15:20.318   0.1031070263083183        -128.3240474121087        
22 Jan 2025 03:16:51.240   0.09269351862362792       -122.7963587977626        
22 Jan 2025 03:18:22.156   0.08128868413271068       -117.2685700868736        
22 Jan 2025 03:18:47.303   0.07797501601595543       -115.7395368726598        
22 Jan 2025 03:19:10.380   0.07487777600585728       -114.3363558762583        
22 Jan 2025 03:19:45.319   0.07009054755570582       -112.2118151228562        
22 Jan 2025 03:21:07.333   0.05843003316596249       -107.2245275180704        
22 Jan 2025 03:22:37.188   0.04507126627806958       -101.7600583838622        
22 Jan 2025 03:24:07.965   0.03109258426782447       -96.23895235259252        
22 Jan 2025 03:25:38.842   0.016760406572988         -90.71131514565917        
22 Jan 2025 03:27:09.724   0.002240936698857394      -85.18281238715495        
22 Jan 2025 03:28:40.601   -0.01230975751996153      -79.65410266983938        
22 Jan 2025 03:30:11.472   -0.02673656796202702      -74.12525296615939        
22 Jan 2025 03:31:42.337   -0.0408855898021923       -68.59627662569015        
22 Jan 2025 03:33:13.195   -0.05460562817304891      -63.06717480684161        
22 Jan 2025 03:34:44.048   -0.06774976514081654      -57.53795125497754        
22 Jan 2025 03:36:14.895   -0.08017687768680207      -52.00864204947164        
22 Jan 2025 03:37:45.737   -0.09175343459055045      -46.47920118615289        
22 Jan 2025 03:39:16.575   -0.1023546189064833       -40.94965886504126        
22 Jan 2025 03:40:47.408   -0.1118659397932446       -35.42003376856356        
22 Jan 2025 03:42:18.236   -0.1201844611566197       -29.8903808576134         
22 Jan 2025 03:43:49.062   -0.1272202283423971       -24.36062054751742        
22 Jan 2025 03:45:19.886   -0.1328969059163704       -18.83081162722925        
22 Jan 2025 03:46:50.705   -0.1371529015187675       -13.30105515138878        
22 Jan 2025 03:48:21.524   -0.1399422293459894       -7.771273478223542        
22 Jan 2025 03:49:52.341   -0.1412347797901138       -2.241489066714244        
22 Jan 2025 03:51:23.157   -0.1410167869721496       3.28822766579565          
22 Jan 2025 03:52:53.973   -0.1392910060529879       8.817830314440728         
22 Jan 2025 03:54:24.788   -0.1360765794218919       14.34735655811602         
22 Jan 2025 03:55:54.539   -0.1314718335694658       19.81189546033151         
22 Jan 2025 03:57:25.238   -0.1254267230040106       25.33391259674817         
22 Jan 2025 03:58:56.046   -0.1180384597326716       30.86233016519826         
22 Jan 2025 04:00:26.869   -0.1093923422018932       36.39131874144842         
22 Jan 2025 04:01:57.697   -0.09958242432001706      41.92033741062975         
22 Jan 2025 04:03:28.531   -0.08871458666184066      47.44927944727261         
22 Jan 2025 04:04:59.371   -0.076905690282603        52.97810775414914         
22 Jan 2025 04:06:30.215   -0.06428235857557897      58.50678906431944         
22 Jan 2025 04:08:01.066   -0.05097936107637497      64.03538336414053         
22 Jan 2025 04:09:31.923   -0.03713858144839891      69.56386036519626         
22 Jan 2025 04:11:02.786   -0.02290726251814913      75.09221345725723         
22 Jan 2025 04:12:33.655   -0.008436669033492944     80.62038000514495         
22 Jan 2025 04:14:04.531   0.006119994533956897      86.14844048709642         
22 Jan 2025 04:15:35.414   0.02060860694368596       91.67641047353699         
22 Jan 2025 04:17:06.302   0.03487551858912921       97.20417349625077         
22 Jan 2025 04:18:37.195   0.04876984309916646       102.7317602341869         
22 Jan 2025 04:20:08.093   0.06214464700507828       108.2592247091505         
22 Jan 2025 04:21:38.996   0.07485804756879544       113.786475894073          
22 Jan 2025 04:23:09.903   0.08677538649118269       119.3135763854809         
22 Jan 2025 04:24:40.815   0.09777014816347501       124.8405505668697         
22 Jan 2025 04:26:11.729   0.1077253007114124        130.3673766039386         
22 Jan 2025 04:27:42.648   0.1165348316975443        135.8941488562352         
22 Jan 2025 04:29:13.572   0.1241046037710029        141.4209447508622         
22 Jan 2025 04:30:44.498   0.130353218415033         146.9476394072377         
22 Jan 2025 04:32:15.427   0.1352135177565521        152.4743482711557         
22 Jan 2025 04:33:46.358   0.1386328899768397        158.0010834474285         
22 Jan 2025 04:35:17.291   0.1405740467563313        163.5278553138881         
22 Jan 2025 04:36:48.225   0.1410154841873149        169.0546699113847         
22 Jan 2025 04:38:19.160   0.1399517615415006        174.5815578724828         
22 Jan 2025 04:39:50.095   0.1373935746721726        -179.8914383977252        
22 Jan 2025 04:41:21.028   0.1333677823100362        -174.3644152396687        
22 Jan 2025 04:42:51.961   0.1279169089558104        -168.8372488408999        
22 Jan 2025 04:44:22.891   0.1210988754354998        -163.3099423934594        
22 Jan 2025 04:45:53.819   0.1129864057507881        -157.7825560109588        
22 Jan 2025 04:47:24.743   0.1036659591518946        -152.2550299614958        
22 Jan 2025 04:48:55.664   0.09323692621506342       -146.7273309541387        
22 Jan 2025 04:50:26.580   0.08181065452733904       -141.1994993241805        
22 Jan 2025 04:51:00.799   0.07727629878069785       -139.1188420489526        
22 Jan 2025 04:51:36.561   0.07241218464784276       -136.9443000450873        
22 Jan 2025 04:52:12.162   0.06745058296494938       -134.7794641009029        
22 Jan 2025 04:53:34.309   0.0555922083023438        -129.783925458403         
22 Jan 2025 04:55:04.179   0.04206450728973741       -124.3183412347604        
22 Jan 2025 04:56:34.958   0.02795086792079218       -118.7969794227264        
22 Jan 2025 04:58:05.833   0.01351939227493194       -113.2691977927726        
22 Jan 2025 04:59:36.714   -0.001062686972625868     -107.7405682078166        
22 Jan 2025 05:01:07.590   -0.01563891147714317      -102.2117144881948        
22 Jan 2025 05:02:38.460   -0.03005430008613157      -96.68272010005333        
22 Jan 2025 05:04:09.323   -0.04415559355751901      -91.15365712802812        
22 Jan 2025 05:05:40.179   -0.05779305932923933      -85.624495625424          
22 Jan 2025 05:07:11.029   -0.0708217342945054       -80.09521169476771        
22 Jan 2025 05:08:41.873   -0.08310276301997212      -74.56585657501851        
22 Jan 2025 05:10:12.713   -0.09450521966168578      -69.03639011351076        
22 Jan 2025 05:11:43.548   -0.104907172155213        -63.5068086763202         
22 Jan 2025 05:13:14.378   -0.1141969325663289       -57.97719043038167        
22 Jan 2025 05:14:45.205   -0.1222746571029852       -52.44746858059452        
22 Jan 2025 05:16:16.029   -0.1290529913851602       -46.9176952638355         
22 Jan 2025 05:17:46.850   -0.1344583144728779       -41.38790292801077        
22 Jan 2025 05:19:17.669   -0.1384315806848499       -35.85809188442247        
22 Jan 2025 05:20:48.485   -0.140928954604382        -30.32833999723911        
22 Jan 2025 05:22:19.301   -0.1419224808426239       -24.79856105916371        
22 Jan 2025 05:23:50.117   -0.141400317952808        -19.2688243406456         
22 Jan 2025 05:25:20.932   -0.1393670744794834       -13.73919607795162        
22 Jan 2025 05:26:21.385   -0.1371855737825224       -10.05837455769745        
22 Jan 2025 05:27:34.866   -0.1336594550568409       -5.584410224150277        
22 Jan 2025 05:28:42.634   -0.1295769492690814       -1.458334562165536        
22 Jan 2025 05:30:10.513   -0.1231376342064712       3.891891071708696         
22 Jan 2025 05:31:40.999   -0.1152197227366986       9.400646467271002         
22 Jan 2025 05:33:11.787   -0.1060471908595961       14.92739553131599         
22 Jan 2025 05:34:42.613   -0.09573867235058592      20.45606268156829         
22 Jan 2025 05:36:13.446   -0.08440795500754143      25.98482188938438         
22 Jan 2025 05:37:44.286   -0.07217745003011378      31.51348446277913         
22 Jan 2025 05:39:15.131   -0.05917894352980946      37.04200947931901         
22 Jan 2025 05:40:45.982   -0.04555225341400861      42.57039544597264         
22 Jan 2025 05:42:16.839   -0.03144373544630279      48.0986390372283          
22 Jan 2025 05:43:47.704   -0.01700451836201134      53.62678532925402         
22 Jan 2025 05:45:18.575   -0.002389166589156627     59.15480136848167         
22 Jan 2025 05:46:49.453   0.01224639313785376       64.68272848263297         
22 Jan 2025 05:48:20.338   0.02674615621727605       70.21053492116204         
22 Jan 2025 05:49:51.230   0.0409560570804736        75.73825651930494         
22 Jan 2025 05:51:22.128   0.05472516924727271       81.26583965496781         
22 Jan 2025 05:52:53.033   0.06790776765004314       86.79334238150034         
22 Jan 2025 05:54:23.942   0.08036423181871623       92.32069845848189         
22 Jan 2025 05:55:54.857   0.09196309003182086       97.84798928002937         
22 Jan 2025 05:57:25.776   0.1025815999149495        103.3751061801949         
22 Jan 2025 05:58:56.699   0.1121077957928594        108.9021456207468         
22 Jan 2025 06:00:27.624   0.1204409125022482        114.429056127044          
22 Jan 2025 06:01:58.553   0.1274928807946002        119.9559116577776         
22 Jan 2025 06:03:29.483   0.1331888199178182        125.4826236296813         
22 Jan 2025 06:05:00.414   0.1374682448516673        131.0092862061718         
22 Jan 2025 06:06:31.347   0.1402853988735165        136.5359617420134         
22 Jan 2025 06:08:02.281   0.1416098042688174        142.0626890127812         
22 Jan 2025 06:09:33.216   0.1414266681115739        147.5894342570757         
22 Jan 2025 06:11:04.150   0.1397371245051861        153.1162489235776         
22 Jan 2025 06:12:35.084   0.1365582737551058        158.6431241599675         
22 Jan 2025 06:14:06.017   0.1319230206395574        164.1701206447951         
22 Jan 2025 06:15:36.949   0.1258797820832797        169.6972988427526         
22 Jan 2025 06:17:07.879   0.1184922296809965        175.2245819242362         
22 Jan 2025 06:18:38.806   0.1098383560633694        -179.2479711652897        
22 Jan 2025 06:20:09.728   0.1000100052054112        -173.7204257740144        
22 Jan 2025 06:21:40.647   0.08911150949777442       -168.1927206989656        
22 Jan 2025 06:23:11.561   0.07725893522870514       -162.6648864037349        
22 Jan 2025 06:24:26.524   0.06685681407539919       -158.1065624960543        
22 Jan 2025 06:25:43.203   0.05571223910371563       -153.4435772461528        
22 Jan 2025 06:27:12.383   0.04222062381182241       -148.0199265616264        
22 Jan 2025 06:28:43.082   0.02805076004254758       -142.5033456220172        
22 Jan 2025 06:30:13.947   0.0135517403508754        -136.9761625523219        
22 Jan 2025 06:31:44.826   -0.001098710742574322     -131.447597274507         
22 Jan 2025 06:33:15.701   -0.01574169264227896      -125.9187256090532        
22 Jan 2025 06:34:46.570   -0.03022084937882006      -120.3897150531271        
22 Jan 2025 06:36:17.432   -0.04438210843938969      -114.8605795121529        
22 Jan 2025 06:37:48.288   -0.05807487703729892      -109.3313455418666        
22 Jan 2025 06:39:19.137   -0.07115373767891812      -103.8020047824661        
22 Jan 2025 06:40:49.982   -0.08347991732645769      -98.27252193672724        
22 Jan 2025 06:42:20.819   -0.09492232423119452      -92.74301755356556        
22 Jan 2025 06:43:51.653   -0.1053597283968622       -87.21337373424896        
22 Jan 2025 06:45:22.481   -0.1146809576938852       -81.68374580798303        
22 Jan 2025 06:46:53.305   -0.1227869444379426       -76.15409392396914        
22 Jan 2025 06:48:24.125   -0.1295913188640346       -70.62436620746374        
22 Jan 2025 06:49:54.944   -0.1350212303571787       -65.09455179621459        
22 Jan 2025 06:51:25.761   -0.1390181238025029       -59.56473893157293        
22 Jan 2025 06:52:56.576   -0.1415385649303834       -54.03492313057099        
22 Jan 2025 06:54:27.389   -0.1425546010377917       -48.50519199024419        
22 Jan 2025 06:55:58.202   -0.1420541764647264       -42.9754762220234         
22 Jan 2025 06:57:29.016   -0.1400412413906349       -37.4458087587757         
22 Jan 2025 06:58:42.366   -0.1373244215699073       -32.97961907798902        
22 Jan 2025 06:59:42.601   -0.1343776843595945       -29.31206337242226        
22 Jan 2025 07:01:02.275   -0.1295130788818968       -24.46105097654447        
22 Jan 2025 07:02:31.769   -0.1227816151836089       -19.01242285638448        
22 Jan 2025 07:04:02.440   -0.1146624769381586       -13.49235062340165        
22 Jan 2025 07:05:33.250   -0.1053061988207535       -7.96424379654573         
22 Jan 2025 07:07:04.078   -0.09482144383490618      -2.435392973509033        
22 Jan 2025 07:08:34.913   -0.08332110174438644      3.093440541276988         
22 Jan 2025 07:10:05.753   -0.07092844959138782      8.622078208734218         
22 Jan 2025 07:11:36.597   -0.05777618183814269      14.15055379698694         
22 Jan 2025 07:13:07.448   -0.04400547902063343      19.678844614412           
22 Jan 2025 07:14:38.304   -0.02976417754787596      25.20698151176926         
22 Jan 2025 07:16:09.167   -0.01520524190331954      30.73499283122028         
22 Jan 2025 07:17:40.036   -0.0004853074793610952    36.26280159427583         
22 Jan 2025 07:19:10.912   0.01423765883085489       41.79048075297478         
22 Jan 2025 07:20:41.795   0.02880584214031029       47.31807335648767         
22 Jan 2025 07:22:12.686   0.04306311093306922       52.84558287429239         
22 Jan 2025 07:23:43.583   0.05685685351496118       58.37297806083311         
22 Jan 2025 07:25:14.487   0.07003983972418551       63.9002783589709          
22 Jan 2025 07:26:45.398   0.08247183405677427       69.4275815709331          
22 Jan 2025 07:28:16.315   0.09402044960182016       74.95478410754158         
22 Jan 2025 07:29:47.238   0.1045634112935721        80.4819766025128          
22 Jan 2025 07:31:18.165   0.1139890258152307        86.00906981933694         
22 Jan 2025 07:32:49.096   0.122197954589924         91.53613314553638         
22 Jan 2025 07:34:20.030   0.1291036670315286        97.06308390725323         
22 Jan 2025 07:35:50.967   0.1346337542445402        102.5900198256367         
22 Jan 2025 07:37:21.905   0.1387302045463235        108.1169083485478         
22 Jan 2025 07:38:52.844   0.1413501758150672        113.6437537304033         
22 Jan 2025 07:40:23.783   0.1424663462872863        119.1705741323813         
22 Jan 2025 07:41:54.721   0.1420671537381471        124.6973758924932         
22 Jan 2025 07:43:25.659   0.140156883374918         130.2242233212655         
22 Jan 2025 07:44:56.595   0.1367556472463538        135.7511058392803         
22 Jan 2025 07:46:27.529   0.1318992067466861        141.2780250678821         
22 Jan 2025 07:47:58.461   0.125638510542832         146.8050792416139         
22 Jan 2025 07:49:29.391   0.1180394165055109        152.3322449014748         
22 Jan 2025 07:51:00.316   0.1091819238295987        157.8595387468017         
22 Jan 2025 07:52:31.239   0.09915939331293355       163.386990816487          
22 Jan 2025 07:54:02.156   0.08807774192731753       168.914579449736          
22 Jan 2025 07:55:33.070   0.07605417654510148       174.4423379425519         
22 Jan 2025 07:55:55.292   0.07298607604105586       175.7936142498403         
22 Jan 2025 07:56:20.471   0.06945335939577861       177.3246911625521         
22 Jan 2025 07:57:40.902   0.0577997864420675        -177.7842760439282        
22 Jan 2025 07:59:10.560   0.04424035176012697       -172.3316735972481        
22 Jan 2025 08:00:41.314   0.03004289701217388       -166.8118766559416        
22 Jan 2025 08:02:12.186   0.01550133903888545       -161.2843398448374        
22 Jan 2025 08:03:43.066   0.0007875528449497807     -155.7557800944357        
22 Jan 2025 08:05:13.941   -0.01393937663930483      -150.2269682142728        
22 Jan 2025 08:06:44.810   -0.02852221177196167      -144.6979592902491        
22 Jan 2025 08:08:15.673   -0.04280507252481316      -139.1688301319876        
22 Jan 2025 08:09:46.528   -0.05663556841694934      -133.6395800068964        
22 Jan 2025 08:11:17.379   -0.06986638853950108      -128.1101376737715        
22 Jan 2025 08:12:48.224   -0.08235634865754528      -122.5805904194601        
22 Jan 2025 08:14:19.062   -0.09397236933184684      -117.0510120899223        
22 Jan 2025 08:15:49.895   -0.1045911341579393       -111.5213314984923        
22 Jan 2025 08:17:20.722   -0.1140997444078365       -105.9916425656787        
22 Jan 2025 08:18:51.546   -0.1223975776971266       -100.4618276788248        
22 Jan 2025 08:20:22.366   -0.12939653827999         -94.93202200320613        
22 Jan 2025 08:21:53.183   -0.1350226104076774       -89.4021960404943         
22 Jan 2025 08:23:23.996   -0.1392162320886983       -83.87239541122931        
22 Jan 2025 08:24:54.809   -0.1419330300078439       -78.34256360863203        
22 Jan 2025 08:26:25.620   -0.1431440848905655       -72.81275039385727        
22 Jan 2025 08:27:56.430   -0.1428363236277832       -67.28300418992642        
22 Jan 2025 08:29:27.241   -0.1410126108174944       -61.7533204244537         
22 Jan 2025 08:30:58.053   -0.1376916639726295       -56.22366961733125        
22 Jan 2025 08:31:24.654   -0.1364400032860543       -54.60398549030533        
22 Jan 2025 08:31:49.888   -0.1351375397359101       -53.06748282616942        
22 Jan 2025 08:33:06.003   -0.1305414877193772       -48.4330396785803         
22 Jan 2025 08:34:35.039   -0.1239303281932691       -43.01205714891446        
22 Jan 2025 08:36:05.657   -0.1159006163477252       -37.49508275043772        
22 Jan 2025 08:37:36.458   -0.1066219794958411       -31.9672865426754         
22 Jan 2025 08:39:07.285   -0.09620412035925827      -26.43839820379276        
22 Jan 2025 08:40:38.118   -0.08475846026246166      -20.90952239951793        
22 Jan 2025 08:42:08.957   -0.07240600278710273      -15.38072896214742        
22 Jan 2025 08:43:39.801   -0.05927796134255381      -9.852184779073072        
22 Jan 2025 08:45:10.652   -0.04551334783516642      -4.323719572670022        
22 Jan 2025 08:46:41.507   -0.03125911051697461      1.204499232582434         
22 Jan 2025 08:48:12.369   -0.01666715427157277      6.732549493736155         
22 Jan 2025 08:49:43.238   -0.001893524428420008     12.26042131878341         
22 Jan 2025 08:51:14.113   0.01290352173886815       17.7881079178024          
22 Jan 2025 08:52:44.995   0.02756548345189352       23.31568870881011         
22 Jan 2025 08:54:15.883   0.04193474618920863       28.84309071519711         
22 Jan 2025 08:55:46.777   0.0558570076627069        34.37033607924818         
22 Jan 2025 08:57:17.679   0.0691829753843506        39.89754180291013         
22 Jan 2025 08:58:48.587   0.08176935362789316       45.42463840440983         
22 Jan 2025 09:00:19.503   0.09348124774513285       50.95169988006263         
22 Jan 2025 09:01:50.424   0.1041931675503316        56.47873832949541         
22 Jan 2025 09:03:21.351   0.113790510391737         62.00573564045848         
22 Jan 2025 09:04:52.283   0.1221709811476453        67.53274687385677         
22 Jan 2025 09:06:23.220   0.1292454362828315        73.05976308135304         
22 Jan 2025 09:07:54.161   0.1349389350670848        78.58676924330152         
22 Jan 2025 09:09:25.103   0.1391914680655888        84.11369163865223         
22 Jan 2025 09:10:56.046   0.1419586920766906        89.64061092981268         
22 Jan 2025 09:12:26.991   0.1432121041657992        95.16759486350981         
22 Jan 2025 09:13:57.936   0.1429393117496507        100.6945292542422         
22 Jan 2025 09:15:28.879   0.141144163649753         106.221490154858          
22 Jan 2025 09:16:59.822   0.1378465448177359        111.7485134040845         
22 Jan 2025 09:18:30.762   0.1330822053903082        117.27554923389           
22 Jan 2025 09:20:01.698   0.1269022538842577        122.8026180676902         
