Sat.UTCGregorian           Sat.Earth.Latitude        Sat.Earth.Longitude       
22 Jan 2025 07:30:01.612   -34.31611638197317        91.66632959343679         
22 Jan 2025 07:31:32.634   -30.29276049645215        96.41536621206303         
22 Jan 2025 07:33:03.630   -26.08270900377318        100.7532681198228         
22 Jan 2025 07:34:34.599   -21.72748501073744        104.7598153793315         
22 Jan 2025 07:36:05.546   -17.26134496660695        108.5066341798604         
22 Jan 2025 07:37:36.471   -12.71313043525109        112.0575704635242         
22 Jan 2025 07:39:07.380   -8.107678615835336        115.4700776041335         
22 Jan 2025 07:40:38.275   -3.46717257799191         118.7967887957975         
22 Jan 2025 07:42:09.161   1.187884793847621         122.0873275617067         
22 Jan 2025 07:43:40.046   5.837747477082454         125.3900681652112         
22 Jan 2025 07:45:10.934   10.46237346842275         128.7537657875868         
22 Jan 2025 07:46:41.831   15.04056825037252         132.2293378861781         
22 Jan 2025 07:48:12.740   19.54903343400037         135.8716501463936         
22 Jan 2025 07:49:43.668   23.96117248410599         139.7412058502672         
22 Jan 2025 07:51:14.618   28.24567721285326         143.9056352507381         
22 Jan 2025 07:52:45.593   32.36499322563355         148.4407685187065         
22 Jan 2025 07:54:16.595   36.27324738874967         153.4301265637297         
22 Jan 2025 07:55:47.624   39.91436567482496         158.9620623888397         
22 Jan 2025 07:57:18.679   43.22047486613727         165.1222857583023         
22 Jan 2025 07:58:49.793   46.11233305191242         171.9816640835448         
22 Jan 2025 08:00:20.899   48.49737984759555         179.5620968578036         
22 Jan 2025 08:01:52.021   50.28274287039387         -172.1792150544941        
22 Jan 2025 08:03:23.156   51.38341923120034         -163.3841014551746        
22 Jan 2025 08:04:54.302   51.73921936804808         -154.2942954828529        
22 Jan 2025 08:06:25.452   51.32922309685294         -145.2156653601544        
22 Jan 2025 08:07:56.602   50.1773882443118          -136.4513647539791        
22 Jan 2025 08:09:27.746   48.34618219221151         -128.2369983248413        
22 Jan 2025 08:10:58.882   45.92177949551949         -120.7072049927211        
22 Jan 2025 08:12:30.003   42.99813571227568         -113.9007079660334        
22 Jan 2025 08:14:01.109   39.6650937261749          -107.7868486662368        
22 Jan 2025 08:15:32.194   36.00213135944374         -102.2956949347391        
22 Jan 2025 08:17:03.259   32.07630716989897         -97.34097536187529        
22 Jan 2025 08:18:34.301   27.94301132091731         -92.83453371724198        
22 Jan 2025 08:20:05.321   23.64742254081819         -88.69322056790415        
22 Jan 2025 08:21:36.320   19.2267911121699          -84.84191875907702        
22 Jan 2025 08:23:07.300   14.71207661831016         -81.21350413573175        
22 Jan 2025 08:24:38.263   10.12968711370006         -77.74794522416839        
22 Jan 2025 08:26:09.213   5.502789030781942         -74.39071954598462        
22 Jan 2025 08:27:40.156   0.8524274005827526        -71.09108373371737        
22 Jan 2025 08:29:11.095   -3.801396397136317        -67.80038605817401        
